surface_m2,max_floor,neighborhood,year_built,construction_material,latitude,longitude,metro_proximity,stb_proximity,price
-0.6589137514632547,0.8938292259434759,-0.34970621138231,-1.0098768507485862,1.0160339633871882,0.15601994169984573,-1.696534464072858,-0.9599389584141192,-0.3709100306694076,69000
-0.6867972395241122,0.5793378209886492,-1.0143370042274478,-1.61732077634411,-1.072999884346972,0.1791079047257411,-0.12383991570213017,-1.1921235164064277,-0.5741217176239243,155000
1.0419790202490569,0.5793378209886492,-0.162778800894615,0.8504201713877053,-1.072999884346972,1.1934076681388857,0.11930187986014147,-0.5013997262006222,0.18516775352444584,410000
0.09394042617989967,-1.3076106087403112,-0.34970621138231,0.6605939446391041,1.0160339633871882,0.21245718465219968,-2.1675326060009272,-0.29554805343355767,0.2645583088231615,165000
-0.4497875910068229,-0.6786277988306577,-0.12123937634179387,0.6226286992893839,-0.028482960479891888,-1.7670869649507177,0.7811336973394404,-0.13020838125248038,-0.31456996424772254,106000
-0.46372933503725167,-0.04964498892100425,0.14876688325154336,0.8883854167374255,-1.072999884346972,-0.282520471649474,1.7201291568133605,0.2460688845049356,1.3027996173115681,85124
0.03817345005818453,0.2648464160338225,0.2733851569100067,-0.7441201333005446,-0.028482960479891888,-0.2899285142075895,-1.2607209880253436,-0.5772169895491699,-0.6962685018717256,135000
-0.5473797992198244,-0.6786277988306577,-1.2635735515443745,0.6226286992893839,-1.072999884346972,2.7589129161752215,-0.28732857907118853,5.706715383559173,0.2940051022069125,148000
-0.9098651440109727,0.2648464160338225,0.39800343056847004,-0.5163286612022232,-1.072999884346972,-0.3453448608358255,0.29143666848017763,-0.6778000260028777,0.19973172352374705,76990
-0.40796235891553656,0.2648464160338225,-0.9935672919510372,-0.8580158693497053,3.1050678111213483,0.8906988195761755,0.5349535670902682,0.8359879907821635,-0.14197684537686345,89000
0.1552840999137864,-0.9931192037854845,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6117013090299486,0.09319470773560617,1.1613223491577322,-0.681596983454052,103880
0.20547437842332994,-0.04964498892100425,0.39800343056847004,-0.5163286612022232,-1.072999884346972,-0.31175998944995503,0.3676576077863305,-0.5503715649658543,-0.6819883784225533,225000
-0.4899398138144577,1.2083206308983026,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.5906551386526613,0.22324293439621795,0.6391070591085799,-0.2855176710741031,103500
-0.2685449186112487,-0.36413639387583097,-1.3674221129264272,0.8504201713877053,4.149584734988428,-1.5338252432677681,0.35683588485826917,0.04391902454559208,-0.5653505198343657,115000
-0.6589137514632547,-1.3076106087403112,0.14876688325154336,0.8883854167374255,1.0160339633871882,-0.3703960860238582,1.7341205004950422,-0.08214718766337933,1.8180799942889458,72632
-0.04547701412438817,0.2648464160338225,-0.0589302395125622,-0.6302243972513839,-1.072999884346972,-0.563214607168116,-0.7538254844260299,1.2217105999248477,-0.028623242235720946,109900
-0.3521953827938214,-1.3076106087403112,0.14876688325154336,0.8883854167374255,1.0160339633871882,-0.3703960860238582,1.7341205004950422,-0.08214718766337933,1.8180799942889458,78582
-0.5473797992198244,0.8938292259434759,0.14876688325154336,0.8883854167374255,-0.028482960479891888,-0.3703960860238582,1.7341205004950422,-0.08214718766337933,1.8180799942889458,63895
-1.021399096254403,0.5793378209886492,-1.2220341269915533,-1.2376683228469076,-1.072999884346972,-1.3072647897646987,0.337649363965011,-0.5083323246279775,-0.732421866089264,58500
-0.16816436159216142,-0.9931192037854845,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6117013090299486,0.09319470773560617,1.1613223491577322,-0.681596983454052,103460
-0.7026908277188011,0.5793378209886492,0.10722745869872224,-1.465459794945229,-0.028482960479891888,0.6063922816791412,0.1782868341214282,-0.6589424408421505,-0.6230638373285126,87000
-0.4205099285429225,-0.04964498892100425,-0.07969995178897275,0.8504201713877053,-0.028482960479891888,-1.3933865566075958,-0.12856621410398283,1.5170500856242635,-0.3371054146091049,103000
0.20547437842332994,-0.9931192037854845,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6117013090299486,0.09319470773560617,1.1613223491577322,-0.681596983454052,107380
-0.10124399024610331,-0.36413639387583097,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.5906551386526613,0.22324293439621795,0.6391070591085799,-0.2855176710741031,96000
-0.34132082245008694,-0.36413639387583097,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.557515273356853,0.058310124293306446,1.1518207700852359,-0.10798277874891091,103000
-0.4135390565277081,-0.04964498892100425,-0.07969995178897275,0.8504201713877053,-0.028482960479891888,-1.3933865566075958,-0.12856621410398283,1.5170500856242635,-0.3371054146091049,103000
1.1256294844316297,0.8938292259434759,-0.162778800894615,0.5846634539396637,-1.072999884346972,1.2686398741894547,0.2186854323659005,-0.6993088303870392,-0.4530228319160171,309900
-0.46372933503725167,-0.04964498892100425,-1.2220341269915533,-0.7820853786502648,-1.072999884346972,-1.0679038669648726,0.3573422739728081,-0.45670666870077375,-0.2582587053880559,115500
-0.6589137514632547,-0.04964498892100425,-0.43278506048795223,0.8883854167374255,2.0605508872542684,-1.7092885268994156,0.7089451157967251,-0.544335813873893,0.16668876326043547,69500
0.03817345005818453,-0.6786277988306577,-1.3674221129264272,0.8504201713877053,2.0605508872542684,-1.4720217504057207,0.3868066183748401,-0.28157342751242365,-0.5740638867024099,119000
0.4285422829101905,-0.6786277988306577,-1.3674221129264272,0.8504201713877053,2.0605508872542684,-1.5153705789443832,0.3626687372510379,-0.045890763748282326,-0.7879984634546306,127000
-0.8819816559501152,-0.6786277988306577,-1.3674221129264272,0.8504201713877053,2.0605508872542684,-1.4720217504057207,0.3868066183748401,-0.28157342751242365,-0.5740638867024099,68000
-0.2685449186112487,-0.04964498892100425,-0.43278506048795223,0.8504201713877053,2.0605508872542684,-1.7527158859243628,0.7395347693420807,-0.2940616486638832,-0.4399325737215553,91000
-0.3521953827938214,-0.04964498892100425,-0.43278506048795223,0.8504201713877053,2.0605508872542684,-1.587095089931978,0.10103436143392314,1.0608245376244194,-0.5981971128004757,92500
0.03817345005818453,0.8938292259434759,-1.2220341269915533,-0.971911605398866,2.0605508872542684,-1.2964799362876027,-0.08466040236288631,1.034546448642647,0.14032789903383897,93000
-0.184894454428676,-0.9931192037854845,-0.0589302395125622,-0.5542939065519434,3.1050678111213483,-0.5877946494373251,-0.8344913948481878,1.2803169704293014,-0.7144436576945368,85000
-0.037111967706130976,0.8938292259434759,-0.6197124709756472,-0.9339463600491458,-0.028482960479891888,-0.2694582340643581,-1.1242960095526755,-0.45919707653613073,-0.33700901759546725,160000
-0.575263287280682,-0.6786277988306577,-0.9935672919510372,0.8124549260379851,1.0160339633871882,0.8856990452700736,0.539023435158521,0.8283573069056002,-0.11326790841111145,110964
0.46757916619539125,-0.04964498892100425,-0.9727975796746267,-2.414590928688235,-1.072999884346972,0.09476616224327863,-0.7491366963289259,-0.6108824583558057,-0.57606798947204,190000
-1.021399096254403,-0.04964498892100425,-0.34970621138231,0.7365244353385446,1.0160339633871882,0.20497061160761354,-2.306827122789027,-0.32584615848079457,-0.3158584125164962,88500
0.5679597232144783,1.5228120358531294,-0.22508793772384664,-0.5163286612022232,-1.072999884346972,0.354545011528627,0.9302371588265904,0.0824584118552564,-0.5618833269799127,164000
-0.6630962746723833,-0.36413639387583097,-0.43278506048795223,0.8883854167374255,-0.028482960479891888,-1.469116122405936,0.350440377893872,-0.19318288598981584,-0.22058137097384306,102600
-0.5431972760106958,1.5228120358531294,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6412811256052595,0.2925807327759089,0.4680080157527213,-0.46299284915433714,103400
-0.7983311917675425,0.5793378209886492,-1.0143370042274478,-1.6552860216938303,-1.072999884346972,0.27266389095570126,-0.3021263943055312,-0.37686000380005913,-0.592736161442509,140000
-0.9377486320718303,0.8938292259434759,0.39800343056847004,-0.971911605398866,-0.028482960479891888,-0.45816699308282427,0.5953639129330671,-0.05381192647947332,0.18918064214923314,82400
-0.15701096636781844,0.2648464160338225,-0.0589302395125622,-0.5163286612022232,-1.072999884346972,-0.30966584314363793,-0.8657187235748024,-0.010924432905152296,0.04309493080785744,125000
-0.3717138244364218,0.2648464160338225,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.5850532972835558,0.2892235604983456,0.42173764018553195,-0.34384274919503494,102000
1.0140955321881995,-0.36413639387583097,0.39800343056847004,0.470767717890503,-0.028482960479891888,-0.4033788903465393,0.15127941468226067,-0.7314822810410772,-0.6205666597423817,398999
-0.5945028940426736,-0.6786277988306577,-0.0589302395125622,0.3948372271910625,-0.028482960479891888,-1.082144061847048,-0.9320556975722747,2.6262570652589656,-0.5957117171961256,91900
1.3004589545732066,-0.04964498892100425,0.14876688325154336,0.8883854167374255,-1.072999884346972,-0.2457943808042209,1.7005862880247575,0.37404609597699046,0.8738005341999814,148760
-0.5194963111589668,0.8938292259434759,0.19030630780436447,-0.971911605398866,-0.028482960479891888,-0.45617755409192534,0.008271377721252698,-0.6521485047258465,-0.4401280385929402,136000
-0.6198768681780541,-0.36413639387583097,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.5906551386526613,0.22324293439621795,0.6391070591085799,-0.2855176710741031,100500
-0.4916128230981093,0.8938292259434759,-1.2220341269915533,-0.7441201333005446,-0.028482960479891888,-0.9028327843777821,0.13522500423780776,-0.6621670276752187,-0.2945182699903711,107000
0.04932684528252772,-0.36413639387583097,-0.43278506048795223,0.8883854167374255,1.0160339633871882,-1.5876186265085106,0.06765019018269938,1.191461679976796,-0.4286979244088415,109444
0.4898859566440772,-0.9931192037854845,0.14876688325154336,0.8883854167374255,2.0605508872542684,-0.392777274671332,1.7232050018050762,-0.19829386610455127,1.5264932902866895,137919
-0.5194963111589668,0.2648464160338225,-0.038160527236151646,0.3568719818413423,-1.072999884346972,0.3590474260869577,-2.306714591874715,0.3776145016746221,0.36507914500201966,87000
-0.5454279550555644,1.5228120358531294,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6259938575698327,0.2925807327759089,0.4571512585879508,-0.298987107857765,102445
-0.3521953827938214,0.5793378209886492,-0.8274095937397528,-0.6681896426011041,3.1050678111213483,-0.25846396595679777,0.5218624707231521,-0.9438143967594917,-0.6191433772858211,135000
-0.5194963111589668,-0.04964498892100425,-0.43278506048795223,0.8504201713877053,2.0605508872542684,-1.7800183183916538,0.7475807297166814,-0.16150158182775196,-0.7413509855941811,106000
0.20547437842332994,-0.04964498892100425,0.39800343056847004,-0.5163286612022232,-1.072999884346972,-0.2630710878305466,0.3599492401547335,-0.32747470776177445,-0.3153545310107122,225000
-0.10124399024610331,0.8938292259434759,-1.2220341269915533,-1.1617378321474672,-1.072999884346972,-1.2252789618765407,0.14996655401506087,0.1476792659554934,-0.36979492662925095,119000
-0.6589137514632547,-0.04964498892100425,-0.8066398814633422,-1.123772586797747,-0.028482960479891888,-0.23079505788610108,-1.4233094040797696,-1.0335254018264208,-0.16288724263984206,96000
-0.15840514077086124,-1.3076106087403112,0.14876688325154336,0.7744896806882648,-0.028482960479891888,-0.26087223420899736,1.6473779206990833,0.24019011449270422,0.4017788972233606,102000
0.03817345005818453,0.8938292259434759,-0.8066398814633422,-0.7441201333005446,-1.072999884346972,-0.2808713314332191,-1.2613774183589435,-0.6202077402669954,-0.7806355796238467,135000
-0.4492299212456057,1.5228120358531294,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6412811256052595,0.2925807327759089,0.4680080157527213,-0.46299284915433714,100450
-0.4609409862311659,-0.04964498892100425,-0.07969995178897275,0.8504201713877053,-0.028482960479891888,-1.3933865566075958,-0.12856621410398283,1.5170500856242635,-0.3371054146091049,100000
-0.4219041029459653,-0.04964498892100425,0.21107602008077503,0.7365244353385446,1.0160339633871882,-0.337936818277524,1.4763121757651478,-0.02181088895110005,0.7184378910680307,139900
-0.11044554130618625,-1.3076106087403112,0.14876688325154336,0.8504201713877053,-0.028482960479891888,-0.3785109029603953,1.8138111429930708,-0.06046093769699819,1.8426377276568306,115000
-0.12912747830696086,-0.9931192037854845,-1.1804947024387322,0.6226286992893839,-1.072999884346972,-0.3745843786361205,-1.9844260532337021,-0.05110441560287941,-0.07579923614521156,139900
-0.575263287280682,-0.9931192037854845,-0.8066398814633422,-1.275633568196628,-0.028482960479891888,-0.09040872488345178,-1.4204961312214939,-0.7540622789495692,-0.37877472491070047,84000
-0.48269010691863484,1.5228120358531294,-0.43278506048795223,0.8504201713877053,-0.028482960479891888,-1.6313339306507648,0.2949438819768019,0.44950121385706576,-0.3683582030726379,100300
-0.8540981678892576,-0.36413639387583097,-1.3674221129264272,0.8504201713877053,-0.028482960479891888,-1.3319233625201923,0.45336865420100386,-1.0037555513708039,-0.24563456974587355,100000
-0.6020314358191052,-0.04964498892100425,0.14876688325154336,0.8883854167374255,-1.072999884346972,-0.3330679281156017,1.7529131631882071,0.11400691221997196,1.8871254286891397,76264
0.6201018458882821,-0.04964498892100425,0.14876688325154336,0.8883854167374255,-1.072999884346972,-0.2457943808042209,1.7005862880247575,0.37404609597699046,0.8738005341999814,119835
-0.7983311917675425,-0.04964498892100425,-0.12123937634179387,0.8883854167374255,2.0605508872542684,-1.797949446138506,0.8151180334670413,0.08408940684743994,-0.026111931316069644,67000
0.03817345005818453,0.2648464160338225,-0.34970621138231,-0.21260669840446128,-1.072999884346972,0.06570988224450042,-1.6972659150160216,-0.86506217139239,-0.6930471219625616,130000
-0.7983311917675425,0.5793378209886492,-1.0143370042274478,-1.6932512670435504,-1.072999884346972,0.1791079047257411,-0.12383991570213017,-1.1921235164064277,-0.5741217176239243,140000
-0.2964284066721063,-0.6786277988306577,-1.3674221129264272,0.8504201713877053,-0.028482960479891888,-1.3312165881419569,0.6718661795250009,-0.34976304481516657,0.8850147696317981,99918
-0.24066143055039113,0.8938292259434759,-0.5574033341464155,-0.9339463600491458,-0.028482960479891888,-1.227765760615211,-0.3005884718097066,1.2449310462083958,-0.5827020439455565,139990
-0.3047934530903635,-0.36413639387583097,-0.43278506048795223,0.8883854167374255,1.0160339633871882,-1.5868333216438044,0.066187288296372,1.1951055411818308,-0.4089666950113115,89842
-0.21556629129561938,-0.9931192037854845,0.14876688325154336,0.8883854167374255,1.0160339633871882,-0.45976377964137016,1.816924498289535,-0.44084648898694423,0.9960708919308132,85900
-0.21277794248953358,0.5793378209886492,-0.162778800894615,0.8504201713877053,-1.072999884346972,1.1912611681750456,0.12466585344318643,-0.49383095519537257,0.19102882983979286,210000
-0.15701096636781844,-0.36413639387583097,-0.12123937634179387,0.8504201713877053,2.0605508872542684,-1.6745256982163,0.7114395510644047,-0.6805665361643944,0.2915812509222358,113500
-0.380078870854679,-0.04964498892100425,-0.43278506048795223,0.8504201713877053,2.0605508872542684,-1.620077894254845,0.09722706549911035,1.1712827067145601,-0.5811599159325268,88500
-0.5194963111589668,-0.9931192037854845,-0.0589302395125622,-0.7441201333005446,-1.072999884346972,-0.5046832179094449,-0.705568477330833,1.064383382102324,-0.32863202294418736,99499
0.22973301303627616,1.5228120358531294,0.14876688325154336,0.8504201713877053,-0.028482960479891888,-0.4599731942720205,1.6922965106691243,-0.5363949130780021,0.6658885343535218,123000
